"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"יאיר רובינשטיין","תדמית","יושרה, אמינות וניסיון ","T-018","המועמד נתפס בציבור הרחב כדמות רצינית ולא כגימיק תקשורתי.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
"יאיר רובינשטיין","תדמית","יושרה, אמינות וניסיון ","T-019","המועמד נתפס בציבור הרחב כמי שאפשר לסמוך עליו בתפקיד ציבורי.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","60","הפרופיל מציג מועמד מקצועי, רציני וממוקד נושא, אך בעל נראות ציבורית מצומצמת יחסית."
"יאיר רובינשטיין","תדמית","יושרה, אמינות וניסיון ","T-020","המועמד נתפס בציבור הרחב כבעל ניסיון ציבורי משמעותי.","mixed","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","50","יש מומחיות ציבורית בנושא דת ומדינה, אך לא נמצא ניסיון פוליטי־מוסדי רחב."
"יאיר רובינשטיין","תדמית","יושרה, אמינות וניסיון ","T-021","המועמד נתפס בציבור הרחב כמי שמבין איך פועלת מערכת פוליטית.","mixed","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","50","יש מומחיות ציבורית בנושא דת ומדינה, אך לא נמצא ניסיון פוליטי־מוסדי רחב."
"יאיר רובינשטיין","תדמית","תקשורתיות ונראות","T-022","המועמד נתפס בציבור הרחב כדמות תקשורתית חזקה.","mixed","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","50","הפרופיל עצמו מציין ציבוריות נמוכה יחסית; יש מסר נושא ברור אך לא כוח תקשורתי רחב."
"יאיר רובינשטיין","תדמית","תקשורתיות ונראות","T-023","המועמד נתפס בציבור הרחב כמי שיודע להעביר מסר ברור.","mixed","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","50","הפרופיל עצמו מציין ציבוריות נמוכה יחסית; יש מסר נושא ברור אך לא כוח תקשורתי רחב."
"יאיר רובינשטיין","תדמית","תקשורתיות ונראות","T-024","המועמד נתפס בציבור הרחב כמי שמסוגל לבלוט בקמפיין בחירות.","mixed","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","50","הפרופיל עצמו מציין ציבוריות נמוכה יחסית; יש מסר נושא ברור אך לא כוח תקשורתי רחב."
"יאיר רובינשטיין","תדמית","תקשורתיות ונראות","T-025","המועמד נתפס בציבור הרחב כמי שמביא ייצוג חשוב לרשימה.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","62","הסיפור הפלורליסטי והמיקוד בדת ומדינה מרחיבים את הדימוי של הרשימה מעבר לקו חילוני־ליברלי בלבד."
"יאיר רובינשטיין","תדמית","תקשורתיות ונראות","T-026","המועמד נתפס בציבור הרחב כמי שמרחיב את הדימוי של המפלגה.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","62","הסיפור הפלורליסטי והמיקוד בדת ומדינה מרחיבים את הדימוי של הרשימה מעבר לקו חילוני־ליברלי בלבד."
"יאיר רובינשטיין","תדמית","אותנטיות וסיפור אישי","T-027","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","קובץ פרופיל פרויקט הדמוקרטים: יאיר רובינשטיין — מומחה דת ומדינה וחירות דתית; דמוקרטים/גלעד קריב/פרסומים ציבוריים; ללא גלישה חדשה","58","הפרופיל מציג מיקוד נושאי ושליחות סביב חירות דתית ושוויון בנטל."
"דני אלגרט","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"דני אלגרט","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"דני אלגרט","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"דני אלגרט","תדמית","זהות וייצוג","T-004","המועמד נתפס בציבור הרחב כמי שיכול לייצג את בני המיעוטים הלא יהודיים.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"דני אלגרט","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"דני אלגרט","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"דני אלגרט","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
"דני אלגרט","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","unknown","קובץ ההיגדים המצורף בלבד; לא נמצא בקבצי הפרופיל בסיס עובדתי מספיק; ללא גלישה חדשה","0","לא נמצא בסיס מספק לייצוג נשי, מיעוטים, פריפריה, זהות מזרחית או גישור דתי־חילוני."
