"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"סומיה בשיר","תדמית","ממלכתיות ואחריות","T-014","המועמד נתפס בציבור הרחב כמי שמכבד מוסדות מדינה ושלטון חוק.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"סומיה בשיר","תדמית","ממלכתיות ואחריות","T-015","המועמד נתפס בציבור הרחב כמי שמסוגל לפעול מתוך שיקול דעת ולא רק מתוך כעס.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"סומיה בשיר","תדמית","יושרה, אמינות וניסיון ","T-016","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"סומיה בשיר","תדמית","יושרה, אמינות וניסיון ","T-017","המועמד נתפס בציבור הרחב כאדם אמין וישר.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"סומיה בשיר","תדמית","יושרה, אמינות וניסיון ","T-018","המועמד נתפס בציבור הרחב כדמות רצינית ולא כגימיק תקשורתי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"סומיה בשיר","תדמית","יושרה, אמינות וניסיון ","T-019","המועמד נתפס בציבור הרחב כמי שאפשר לסמוך עליו בתפקיד ציבורי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","62","הרקע הציבורי, המוסדי או הארגוני מציג דמות רצינית ובעלת שליחות; אין אינדיקציה שלילית במקורות שנבדקו."
"סומיה בשיר","תדמית","יושרה, אמינות וניסיון ","T-020","המועמד נתפס בציבור הרחב כבעל ניסיון ציבורי משמעותי.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","66","נמצא ניסיון ציבורי/ניהולי משמעותי, ולכן יש בסיס לתדמית של ניסיון ציבורי."
"סומיה בשיר","תדמית","יושרה, אמינות וניסיון ","T-021","המועמד נתפס בציבור הרחב כמי שמבין איך פועלת מערכת פוליטית.","mixed","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","50","יש ניסיון ציבורי, אך ההיכרות עם המערכת הפוליטית הארצית עדיין אינה מוכחת במלואה."
"סומיה בשיר","תדמית","תקשורתיות ונראות","T-022","המועמד נתפס בציבור הרחב כדמות תקשורתית חזקה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"סומיה בשיר","תדמית","תקשורתיות ונראות","T-023","המועמד נתפס בציבור הרחב כמי שיודע להעביר מסר ברור.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"סומיה בשיר","תדמית","תקשורתיות ונראות","T-024","המועמד נתפס בציבור הרחב כמי שמסוגל לבלוט בקמפיין בחירות.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","64","יש נראות ציבורית ומסרים בתחום פעילותו/ה; עוצמת התקשורתיות הארצית אינה תמיד מוכחת ולכן חלק מהסיווגים בינוניים."
"סומיה בשיר","תדמית","תקשורתיות ונראות","T-025","המועמד נתפס בציבור הרחב כמי שמביא ייצוג חשוב לרשימה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"סומיה בשיר","תדמית","תקשורתיות ונראות","T-026","המועמד נתפס בציבור הרחב כמי שמרחיב את הדימוי של המפלגה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","76","זהותו/ה או תחום פעילותו/ה מוסיפים לרשימה ייצוג חברתי, גיאוגרפי או מקצועי רחב יותר."
"סומיה בשיר","תדמית","אותנטיות וסיפור אישי","T-027","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://www.somayabashir.com/; https://he.wikipedia.org/wiki/%D7%A1%D7%95%D7%9E%D7%99%D7%94_%D7%91%D7%A9%D7%99%D7%A8; https://www.themarker.com/labels/women2025/2025-02-10/ty-article-labels/00000194-ef42-dc45-a79c-effff4390000","78","קיים סיפור אישי/קהילתי/מקצועי ברור שמזוהה עם שליחות ציבורית ולא רק עם קריירה."
"עאיד בדיר","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","opposes","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","80","המועמד אינו אישה, ולא נמצא מקור המציג אותו כנציג מרכזי של הקול הנשי."
"עאיד בדיר","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"עאיד בדיר","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","84","הפרופיל מציג ייצוג או פעילות משמעותית סביב קבוצות מיעוט/קהילות מודרות."
"עאיד בדיר","תדמית","זהות וייצוג","T-004","המועמד נתפס בציבור הרחב כמי שיכול לייצג את בני המיעוטים הלא יהודיים.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","86","זהות המועמד/ת והפעילות הציבורית קשורות ישירות לייצוג מיעוטים לא־יהודיים בישראל."
"עאיד בדיר","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","78","הרקע הגיאוגרפי/חברתי והפעילות הציבורית מצביעים על הבנת צרכי פריפריה ועל יכולת לייצגה."
"עאיד בדיר","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","78","הרקע הגיאוגרפי/חברתי והפעילות הציבורית מצביעים על הבנת צרכי פריפריה ועל יכולת לייצגה."
"עאיד בדיר","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"עאיד בדיר","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","unknown","מקורות שנבדקו: https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","0","לא נמצא במקורות שנבדקו בסיס עובדתי ישיר או עקיף מספיק לקביעה סבירה; נשאר unknown לפי כלל אי־הניחוש."
"עאיד בדיר","תדמית","זהות וייצוג","T-009","המועמד נתפס בציבור הרחב כמי שיכול לגשר בין חילונים, מסורתיים ודתיים.","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","68","הרקע מצביע על יכולת תדמיתית לדבר עם קהלים בעלי זהויות שונות, כולל דת/מסורת וחברה אזרחית."
