"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"מוסי רז","תדמית","זהות וייצוג","T-011","המועמד נתפס בציבור הרחב כמי שמוסיף לרשימה עומק חברתי ולא רק ניסיון פוליטי או תקשורתי.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","76","מביא ניסיון ותוכן ציבורי עמוק מעבר לתקשורת."
"מוסי רז","תדמית","ממלכתיות ואחריות","T-012","המועמד נתפס בציבור הרחב כבעל עמוד שדרה ערכי.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","84","מזוהה כבעל עמוד שדרה אידיאולוגי עקבי."
"מוסי רז","תדמית","ממלכתיות ואחריות","T-013","המועמד נתפס בציבור הרחב כדמות ממלכתית ואחראית.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","72","ניסיון פרלמנטרי ומוסדי תורם לתדמית אחראית."
"מוסי רז","תדמית","ממלכתיות ואחריות","T-014","המועמד נתפס בציבור הרחב כמי שמכבד מוסדות מדינה ושלטון חוק.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","82","ח״כ לשעבר שפעל בחקיקה ובוועדות; מכבד מוסדות ושלטון חוק."
"מוסי רז","תדמית","ממלכתיות ואחריות","T-015","המועמד נתפס בציבור הרחב כמי שמסוגל לפעול מתוך שיקול דעת ולא רק מתוך כעס.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","72","ניסיון ארוך בכנסת ובארגונים מצביע על שיקול דעת."
"מוסי רז","תדמית","יושרה, אמינות וניסיון ","T-016","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","78","פעילות שלום וזכויות אדם לאורך שנים משדרת שליחות."
"מוסי רז","תדמית","יושרה, אמינות וניסיון ","T-017","המועמד נתפס בציבור הרחב כאדם אמין וישר.","mixed","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","60","נתפס עקבי ואידיאולוגי, אך אמינות ציבורית רחבה תלויה במחנה הפוליטי."
"מוסי רז","תדמית","יושרה, אמינות וניסיון ","T-018","המועמד נתפס בציבור הרחב כדמות רצינית ולא כגימיק תקשורתי.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","82","ח״כ לשעבר ופעיל ותיק הוא דמות רצינית ולא גימיק."
"מוסי רז","תדמית","יושרה, אמינות וניסיון ","T-019","המועמד נתפס בציבור הרחב כמי שאפשר לסמוך עליו בתפקיד ציבורי.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","78","ניסיון ציבורי ופרלמנטרי מאפשר לסמוך עליו בתפקיד ציבורי."
"מוסי רז","תדמית","יושרה, אמינות וניסיון ","T-020","המועמד נתפס בציבור הרחב כבעל ניסיון ציבורי משמעותי.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","92","ניסיון ציבורי משמעותי מאוד."
"מוסי רז","תדמית","יושרה, אמינות וניסיון ","T-021","המועמד נתפס בציבור הרחב כמי שמבין איך פועלת מערכת פוליטית.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","92","מכיר היטב את המערכת הפוליטית והפרלמנטרית."
"מוסי רז","תדמית","תקשורתיות ונראות","T-022","המועמד נתפס בציבור הרחב כדמות תקשורתית חזקה.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","66","דמות ציבורית מוכרת במחנה השמאל, אך לא בהכרח תקשורתית־המונית."
"מוסי רז","תדמית","תקשורתיות ונראות","T-023","המועמד נתפס בציבור הרחב כמי שיודע להעביר מסר ברור.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","78","יודע להעביר מסר אידיאולוגי ברור ועקבי."
"מוסי רז","תדמית","תקשורתיות ונראות","T-024","המועמד נתפס בציבור הרחב כמי שמסוגל לבלוט בקמפיין בחירות.","mixed","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","62","יכול לבלוט בקרב קהל שמאל־מרצ, אך פחות ככוכב קמפיין רחב."
"מוסי רז","תדמית","תקשורתיות ונראות","T-025","המועמד נתפס בציבור הרחב כמי שמביא ייצוג חשוב לרשימה.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","76","מביא ייצוג חשוב של מחנה שלום, זכויות אדם וסביבה."
"מוסי רז","תדמית","תקשורתיות ונראות","T-026","המועמד נתפס בציבור הרחב כמי שמרחיב את הדימוי של המפלגה.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","68","מרחיב את הדימוי לכיוון ניסיון, אידיאולוגיה ומרצ ההיסטורית."
"מוסי רז","תדמית","אותנטיות וסיפור אישי","T-027","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://meretz.org.il/%D7%9E%D7%95%D7%A1%D7%99-%D7%A8%D7%96/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A1%D7%99_%D7%A8%D7%96; https://heskem.org.il/2021/07/25/%D7%9E%D7%A4%D7%92%D7%A9-%D7%A7%D7%95%D7%90%D7%9C%D7%99%D7%A6%D7%99%D7%99%D7%AA-%D7%A9%D7%AA%D7%99-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%95%D7%AA-%D7%99%D7%95%D7%9C%D7%99-2021/","78","פעילותו הארוכה נראית כשליחות אידיאולוגית ולא רק קריירה."
"מיכל רוזין","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","supports","https://hagush.org.il/candidates.html; https://he.wikiquote.org/wiki/%D7%9E%D7%99%D7%9B%D7%9C_%D7%A8%D7%95%D7%96%D7%99%D7%9F; https://www.mekomit.co.il/%D7%9E%D7%99%D7%9B%D7%9C-%D7%A8%D7%95%D7%96%D7%99%D7%9F/; https://oknesset.org/meetings/2/1/2166007.html; https://video.tau.ac.il/events/index.php?Itemid=560&id=4289%3Abetween-separation-and-cooperation-06&option=com_k2&view=item","86","אישה וח״כית לשעבר המזוהה עם זכויות נשים."
"מיכל רוזין","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","supports","https://hagush.org.il/candidates.html; https://he.wikiquote.org/wiki/%D7%9E%D7%99%D7%9B%D7%9C_%D7%A8%D7%95%D7%96%D7%99%D7%9F; https://www.mekomit.co.il/%D7%9E%D7%99%D7%9B%D7%9C-%D7%A8%D7%95%D7%96%D7%99%D7%9F/; https://oknesset.org/meetings/2/1/2166007.html; https://video.tau.ac.il/events/index.php?Itemid=560&id=4289%3Abetween-separation-and-cooperation-06&option=com_k2&view=item","88","מנכ״לית לשעבר של איגוד מרכזי הסיוע ופעילת זכויות נשים מובהקת."
"מיכל רוזין","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","supports","https://hagush.org.il/candidates.html; https://he.wikiquote.org/wiki/%D7%9E%D7%99%D7%9B%D7%9C_%D7%A8%D7%95%D7%96%D7%99%D7%9F; https://www.mekomit.co.il/%D7%9E%D7%99%D7%9B%D7%9C-%D7%A8%D7%95%D7%96%D7%99%D7%9F/; https://oknesset.org/meetings/2/1/2166007.html; https://video.tau.ac.il/events/index.php?Itemid=560&id=4289%3Abetween-separation-and-cooperation-06&option=com_k2&view=item","78","פעילותה בזכויות אדם, מבקשי מקלט ושוויון נותנת מקום לקבוצות מיעוט."
"מיכל רוזין","תדמית","זהות וייצוג","T-004","המועמד נתפס בציבור הרחב כמי שיכול לייצג את בני המיעוטים הלא יהודיים.","mixed","https://hagush.org.il/candidates.html; https://he.wikiquote.org/wiki/%D7%9E%D7%99%D7%9B%D7%9C_%D7%A8%D7%95%D7%96%D7%99%D7%9F; https://www.mekomit.co.il/%D7%9E%D7%99%D7%9B%D7%9C-%D7%A8%D7%95%D7%96%D7%99%D7%9F/; https://oknesset.org/meetings/2/1/2166007.html; https://video.tau.ac.il/events/index.php?Itemid=560&id=4289%3Abetween-separation-and-cooperation-06&option=com_k2&view=item","60","אינה בת מיעוט לא־יהודי, אך מזוהה עם זכויות מיעוטים ומבקשי מקלט."
"מיכל רוזין","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","mixed","https://hagush.org.il/candidates.html; https://he.wikiquote.org/wiki/%D7%9E%D7%99%D7%9B%D7%9C_%D7%A8%D7%95%D7%96%D7%99%D7%9F; https://www.mekomit.co.il/%D7%9E%D7%99%D7%9B%D7%9C-%D7%A8%D7%95%D7%96%D7%99%D7%9F/; https://oknesset.org/meetings/2/1/2166007.html; https://video.tau.ac.il/events/index.php?Itemid=560&id=4289%3Abetween-separation-and-cooperation-06&option=com_k2&view=item","52","אין תדמית פריפריאלית מובהקת, אך יש רגישות לשוויון והדרה."
"מיכל רוזין","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","mixed","https://hagush.org.il/candidates.html; https://he.wikiquote.org/wiki/%D7%9E%D7%99%D7%9B%D7%9C_%D7%A8%D7%95%D7%96%D7%99%D7%9F; https://www.mekomit.co.il/%D7%9E%D7%99%D7%9B%D7%9C-%D7%A8%D7%95%D7%96%D7%99%D7%9F/; https://oknesset.org/meetings/2/1/2166007.html; https://video.tau.ac.il/events/index.php?Itemid=560&id=4289%3Abetween-separation-and-cooperation-06&option=com_k2&view=item","50","אין מקור מרכזי על צמצום פער מרכז־פריפריה."
"מיכל רוזין","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","לא נמצא מקור מספיק","0","לא נמצא מקור לייצוג זהות מזרחית."
"מיכל רוזין","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","mixed","https://hagush.org.il/candidates.html; https://he.wikiquote.org/wiki/%D7%9E%D7%99%D7%9B%D7%9C_%D7%A8%D7%95%D7%96%D7%99%D7%9F; https://www.mekomit.co.il/%D7%9E%D7%99%D7%9B%D7%9C-%D7%A8%D7%95%D7%96%D7%99%D7%9F/; https://oknesset.org/meetings/2/1/2166007.html; https://video.tau.ac.il/events/index.php?Itemid=560&id=4289%3Abetween-separation-and-cooperation-06&option=com_k2&view=item","58","מוכנה לשיח עם חרדים ומכירה בשייכות יהודית, אך מזוהה עם חילוניות ליברלית."
