"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"רם שפע","תדמית","זהות וייצוג","T-005","המועמד נתפס בציבור הרחב כמי שמביא את קול הפריפריה או מבין לעומק את צרכיה.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","65","הרקע הקיבוצי, הכפרי והקהילתי נותן לו תדמית של הבנת צרכי מרחב שאינו תל־אביבי בלבד."
"רם שפע","תדמית","זהות וייצוג","T-006","המועמד נתפס בציבור הרחב כמי שיכול לצמצם את הפער התדמיתי והמעשי בין המרכז לפריפריה.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","60","פעילותו בקהילות, סטודנטים ומרחב כפרי יכולה לצמצם פערים בין מרכז לפריפריה, אך לא כציר יחיד."
"רם שפע","תדמית","זהות וייצוג","T-007","המועמד נתפס בציבור הרחב כמי שמביא גאווה בזהות מזרחית בלי להפוך אותה לשסע מפריד.","unknown","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","0","לא נמצא מקור לייצוג זהות מזרחית."
"רם שפע","תדמית","זהות וייצוג","T-008","המועמד נתפס בציבור הרחב כמי שמכבד זהות דתית ומסורתית בתוך מרחב דמוקרטי וליברלי.","mixed","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","58","פתיחת תקן לנציג חרדי בהתאחדות מלמדת על כבוד לזהות דתית, אך אינו מזוהה במיוחד כגשר דתי־מסורתי."
"רם שפע","תדמית","זהות וייצוג","T-009","המועמד נתפס בציבור הרחב כמי שיכול לגשר בין חילונים, מסורתיים ודתיים.","mixed","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","55","יש בסיס לדיאלוג עם חרדים ודתיים, אך לא נמצא מיצוב ציבורי מובהק כמי שמגשר בין חילונים, מסורתיים ודתיים."
"רם שפע","תדמית","זהות וייצוג","T-010","המועמד נתפס בציבור הרחב כמי שנוכחותו ברשימה מרחיבה את תחושת הייצוג של קהלים מגוונים.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","65","היותו איש חינוך, קיבוצניק ומנהיג סטודנטים לשעבר מרחיבה את הייצוג החברתי ברשימה."
"רם שפע","תדמית","זהות וייצוג","T-011","המועמד נתפס בציבור הרחב כמי שמוסיף לרשימה עומק חברתי ולא רק ניסיון פוליטי או תקשורתי.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","72","מביא עומק חברתי וחינוכי מעבר לניסיון פוליטי בלבד."
"רם שפע","תדמית","ממלכתיות ואחריות","T-012","המועמד נתפס בציבור הרחב כבעל עמוד שדרה ערכי.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","78","התדמית הציבורית של ח״כ לשעבר ואיש חינוך תומכת בעמוד שדרה ערכי."
"רם שפע","תדמית","ממלכתיות ואחריות","T-013","המועמד נתפס בציבור הרחב כדמות ממלכתית ואחראית.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","80","ניסיוןו בכנסת, בוועדות ובמוסדות ציבוריים תומך בדמות ממלכתית ואחראית."
"רם שפע","תדמית","ממלכתיות ואחריות","T-014","המועמד נתפס בציבור הרחב כמי שמכבד מוסדות מדינה ושלטון חוק.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","85","פעילותו בכנסת ובהתאחדות הסטודנטים מעידה על כבוד למוסדות מדינה ושלטון חוק."
"רם שפע","תדמית","ממלכתיות ואחריות","T-015","המועמד נתפס בציבור הרחב כמי שמסוגל לפעול מתוך שיקול דעת ולא רק מתוך כעס.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","76","הרקע המוסדי והחינוכי תומך בשיקול דעת ולא רק בפוליטיקה של כעס."
"רם שפע","תדמית","יושרה, אמינות וניסיון ","T-016","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","76","מסלולו מחינוך ופעילות סטודנטיאלית לכנסת מציג שליחות ציבורית ולא רק קריירה."
"רם שפע","תדמית","יושרה, אמינות וניסיון ","T-017","המועמד נתפס בציבור הרחב כאדם אמין וישר.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","70","אין מקור שלילי בולט, וניסיוןו הציבורי נותן בסיס לתדמית אמינה, אך לא נמדדה תדמית ציבורית רחבה."
"רם שפע","תדמית","יושרה, אמינות וניסיון ","T-018","המועמד נתפס בציבור הרחב כדמות רצינית ולא כגימיק תקשורתי.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","76","ח״כ לשעבר ויו״ר ועדה נתפס כדמות ציבורית רצינית ולא גימיק תקשורתי."
"רם שפע","תדמית","יושרה, אמינות וניסיון ","T-019","המועמד נתפס בציבור הרחב כמי שאפשר לסמוך עליו בתפקיד ציבורי.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","80","ניסיון פרלמנטרי ומוסדי משמעותי תומך באמון לתפקיד ציבורי."
"רם שפע","תדמית","יושרה, אמינות וניסיון ","T-020","המועמד נתפס בציבור הרחב כבעל ניסיון ציבורי משמעותי.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","92","כיהן כח״כ, יו״ר ועדת חינוך ויו״ר התאחדות הסטודנטים; זהו ניסיון ציבורי משמעותי."
"רם שפע","תדמית","יושרה, אמינות וניסיון ","T-021","המועמד נתפס בציבור הרחב כמי שמבין איך פועלת מערכת פוליטית.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","90","עברו בכנסת ובמפלגות נותן הבנה ברורה של מערכת פוליטית."
"רם שפע","תדמית","תקשורתיות ונראות","T-022","המועמד נתפס בציבור הרחב כדמות תקשורתית חזקה.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","72","כח״כ לשעבר ומועמד מוכר יש לו נראות תקשורתית, אף שאינו דמות תקשורתית קיצונית."
"רם שפע","תדמית","תקשורתיות ונראות","T-023","המועמד נתפס בציבור הרחב כמי שיודע להעביר מסר ברור.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","78","רקע חינוכי ופרלמנטרי תומך בהעברת מסר ברור."
"רם שפע","תדמית","תקשורתיות ונראות","T-024","המועמד נתפס בציבור הרחב כמי שמסוגל לבלוט בקמפיין בחירות.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","72","השם הציבורי והניסיון בכנסת מסייעים לבלוט בקמפיין."
"רם שפע","תדמית","תקשורתיות ונראות","T-025","המועמד נתפס בציבור הרחב כמי שמביא ייצוג חשוב לרשימה.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","65","הוא מוסיף ייצוג של חינוך, קיבוצים, צעירים ומרחב כפרי."
"רם שפע","תדמית","תקשורתיות ונראות","T-026","המועמד נתפס בציבור הרחב כמי שמרחיב את הדימוי של המפלגה.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","64","הפרופיל שלו מרחיב את דימוי המפלגה מעבר למחאה עירונית בלבד."
"רם שפע","תדמית","אותנטיות וסיפור אישי","T-027","המועמד נתפס בציבור הרחב כמי שפועל מתוך שליחות ולא רק מתוך קריירה.","supports","https://hagush.org.il/candidates.html; https://www.knesset.tv/knesset-members/ram-shefa/; https://main.knesset.gov.il/mk/pages/mkpersonaldetails.aspx?mkid=1023; https://democrats.org.il/events/160725a/; https://democrats.org.il/","75","הסיפור האישי של איש חינוך, קיבוצניק ומנהיג סטודנטים תומך בתדמית של שליחות."
"נדאל מסאלחה","תדמית","זהות וייצוג","T-001","המועמד מייצג את הקול הנשי בזירה הציבורית.","opposes","https://hagush.org.il/candidates.html; https://e.democrats.org.il/Democrats_OpenHouses/240311; https://e.democrats.org.il/Democrats_OpenHouses/249565; https://e.democrats.org.il/Democrats_OpenHouses/238688; https://www.lawfirms.co.il/lawyers/%D7%A0%D7%93%D7%90%D7%9C-%D7%9E%D7%A1%D7%90%D7%9C%D7%97%D7%94; https://democrats.org.il/","80","אינו מייצג זהות נשית בעצמו, אף שאין בכך קביעה על עמדתו כלפי נשים."
"נדאל מסאלחה","תדמית","זהות וייצוג","T-002","המועמד נתפס בציבור הרחב כמי שמבין חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה.","unknown","https://hagush.org.il/candidates.html; https://e.democrats.org.il/Democrats_OpenHouses/240311; https://e.democrats.org.il/Democrats_OpenHouses/249565; https://e.democrats.org.il/Democrats_OpenHouses/238688; https://www.lawfirms.co.il/lawyers/%D7%A0%D7%93%D7%90%D7%9C-%D7%9E%D7%A1%D7%90%D7%9C%D7%97%D7%94; https://democrats.org.il/","0","לא נמצא מקור מספיק להבנת חסמים ייחודיים של נשים בפוליטיקה, בעבודה ובחברה."
"נדאל מסאלחה","תדמית","זהות וייצוג","T-003","המועמד נתפס בציבור הרחב כמי שנותן מקום מכבד לקבוצות מיעוט בחברה הישראלית.","supports","https://hagush.org.il/candidates.html; https://e.democrats.org.il/Democrats_OpenHouses/240311; https://e.democrats.org.il/Democrats_OpenHouses/249565; https://e.democrats.org.il/Democrats_OpenHouses/238688; https://www.lawfirms.co.il/lawyers/%D7%A0%D7%93%D7%90%D7%9C-%D7%9E%D7%A1%D7%90%D7%9C%D7%97%D7%94; https://democrats.org.il/","92","כמועמד מהחברה הערבית המדבר על שוויון ושותפות, הוא נותן מקום מובהק לקבוצות מיעוט."
